27,12,5,23,49,2,26,21,37,28,0,0,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,45,1
28,14,5,19,49,2,26,21,37,24,0,0,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,45,1
29,16,5,15,49,2,26,21,37,20,0,0,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,45,1
30,18,5,11,49,2,26,21,37,16,1,1,11,11,2,20,21,20.5,20.5,2,2,2.0,2.0,1,1,45,3
31,13,5,9,54,2,26,16,47,14,1,1,11,10,2,16,20,18.0,18.0,2,2,2.0,2.0,1,1,45,3
32,11,5,9,61,2,26,14,67,14,0,0,11,11,2,14,15,14.5,14.5,2,2,2.0,2.0,1,1,45,2
33,11,5,7,61,3,25,14,76,12,0,0,12,12,2,14,15,14.5,14.5,2,3,2.5,2.5,1,1,55,2
34,11,5,7,66,4,24,14,56,12,0,0,13,13,2,10,14,12.0,12.0,2,4,3.0,3.0,1,1,55,1
35,13,5,5,72,4,24,14,56,10,0,0,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,65,1
36,15,5,1,72,4,24,14,56,6,0,0,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,80,1
37,17,5,69,0,4,24,14,56,74,0,0,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,80,1
38,19,5,65,0,4,24,14,56,70,0,0,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,80,1
39,21,5,61,0,4,24,14,56,66,0,0,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,80,1
40,23,5,57,0,4,24,14,56,62,0,0,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,80,1
41,25,5,53,0,4,24,14,56,58,1,1,13,13,2,4,14,9.0,9.0,2,4,3.0,3.0,1,1,80,3
42,19,5,51,6,4,24,8,71,56,1,1,14,13,2,4,8,6.0,6.0,2,4,3.0,3.0,1,1,80,3
43,15,5,49,10,4,24,4,118,54,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
44,17,5,45,10,4,24,4,118,50,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
45,19,5,41,10,4,24,4,118,46,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
46,21,5,37,10,4,24,4,118,42,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
47,23,5,33,10,4,24,4,118,38,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
48,25,5,29,10,4,24,4,118,34,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
49,27,5,25,10,4,24,4,118,30,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
50,29,5,21,10,4,24,4,118,26,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
51,31,5,17,10,4,24,4,118,22,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
52,33,5,13,10,4,24,4,118,18,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
53,35,5,9,10,4,24,4,118,14,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
54,37,5,5,10,4,24,4,118,10,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
55,39,5,1,10,4,24,4,118,6,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
56,41,5,7,0,4,24,4,118,12,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
57,43,5,3,0,4,24,4,118,8,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
58,45,4,0,0,4,24,4,118,4,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,1
59,47,0,0,0,4,24,4,118,0,0,0,14,14,2,4,4,4.0,4.0,2,4,3.0,3.0,1,1,80,2
60,47,0,0,0,5,22,4,107,0,1,1,15,14,2,4,4,4.0,4.0,3,5,4.0,4.0,1,1,80,3
61,45,0,0,6,5,22,2,131,0,0,0,15,15,2,0,2,1.0,1.0,3,5,4.0,4.0,2,1,80,2
1,4,5,93,3,2,24,45,-20,98,3,3,6,3,3,43,45,44.0,44,2,2,2.0,2,2,0,0,3
2,2,5,91,7,2,24,43,-18,96,0,0,6,6,3,42,43,42.666666666666664,43,2,2,2.0,2,2,0,2,1
3,4,5,85,7,2,24,43,-18,90,1,1,6,5,3,42,43,42.666666666666664,43,2,2,2.0,2,2,0,2,3
4,2,5,85,13,2,24,41,-16,90,0,0,6,6,3,40,41,40.666666666666664,41,2,2,2.0,2,2,0,2,1
5,4,5,79,13,2,24,41,-16,84,1,1,6,5,3,40,41,40.666666666666664,41,2,2,2.0,2,2,0,4,3
6,2,5,79,19,2,24,39,-14,84,0,0,6,6,3,38,39,38.666666666666664,39,2,2,2.0,2,2,0,4,1
7,4,5,73,19,2,24,39,-14,78,0,0,6,6,3,38,39,38.666666666666664,39,2,2,2.0,2,1,1,6,1
8,6,5,67,19,2,24,39,-14,72,0,0,6,6,3,38,39,38.666666666666664,39,2,2,2.0,2,1,1,6,1
9,8,5,61,19,2,24,39,-14,66,0,0,6,6,3,38,39,38.666666666666664,39,2,2,2.0,2,1,1,6,1
10,10,5,57,22,2,24,39,-14,62,0,0,6,6,3,35,39,37.666666666666664,39,2,2,2.0,2,1,1,6,1
11,12,5,53,25,2,24,39,-14,58,0,0,6,6,3,35,39,36.666666666666664,36,2,2,2.0,2,1,1,6,1
12,14,5,49,30,2,24,39,-14,54,0,0,6,6,3,31,39,35.0,35,2,2,2.0,2,1,1,10,1
13,16,5,43,30,2,24,39,-14,48,0,0,6,6,3,31,39,35.0,35,2,2,2.0,2,1,1,20,1
14,18,5,39,33,2,24,39,-14,44,1,1,6,6,3,28,39,34.0,35,2,2,2.0,2,1,1,20,3
15,13,5,35,38,2,24,34,-4,40,0,0,6,6,3,28,35,32.333333333333336,34,2,2,2.0,2,1,1,24,1
16,15,5,31,43,2,24,34,-4,36,0,0,6,6,3,28,34,30.666666666666668,30,2,2,2.0,2,1,1,24,1
17,17,5,25,43,2,24,34,-4,30,0,0,6,6,3,28,34,30.666666666666668,30,2,2,2.0,2,1,1,24,1
18,19,5,21,48,2,24,34,-4,26,1,1,6,5,3,23,34,29.0,30,2,2,2.0,2,1,1,24,3
19,16,5,19,55,2,24,31,18,24,0,0,6,6,3,23,31,26.666666666666668,26,2,2,2.0,2,1,1,34,1
20,18,5,13,55,2,24,31,18,18,0,0,6,6,3,23,31,26.666666666666668,26,2,2,2.0,2,1,1,34,1
21,20,5,7,55,2,24,31,18,12,2,2,6,6,3,23,31,26.666666666666668,26,2,2,2.0,2,1,1,34,3
22,14,5,5,67,2,24,25,33,10,0,0,6,6,3,20,25,22.666666666666668,23,2,2,2.0,2,1,1,34,1
23,16,5,66,0,2,24,25,33,71,0,0,6,6,3,20,25,22.666666666666668,23,2,2,2.0,2,1,1,34,1
24,18,5,62,5,2,24,25,33,67,0,0,6,6,3,18,25,21.0,20,2,2,2.0,2,1,1,34,1
25,20,5,56,5,2,24,25,33,61,2,2,6,6,3,18,25,21.0,20,2,2,2.0,2,1,1,44,3
26,15,5,54,12,2,24,20,43,59,2,2,7,6,3,18,20,18.666666666666668,18,2,2,2.0,2,1,1,44,3
27,12,5,50,15,2,24,17,47,55,0,0,7,7,3,17,18,17.666666666666668,18,2,2,2.0,2,1,1,44,1
28,14,5,46,19,2,24,17,47,51,0,0,7,7,3,14,18,16.333333333333332,17,2,2,2.0,2,1,1,44,1
29,16,5,40,19,2,24,17,47,45,1,1,7,6,3,14,18,16.333333333333332,17,2,2,2.0,2,1,1,44,3
30,11,5,38,26,2,24,12,79,43,0,0,7,7,3,12,16,14.0,14,2,2,2.0,2,1,1,44,2
31,11,5,34,26,3,23,12,58,39,1,1,9,8,3,12,16,14.0,14,2,3,2.3333333333333335,2,1,1,46,3
32,8,5,32,34,3,23,9,62,37,0,0,9,9,3,9,16,11.333333333333334,9,2,3,2.3333333333333335,2,1,1,46,1
33,10,5,26,34,3,23,9,62,31,0,0,9,9,3,9,16,11.333333333333334,9,2,3,2.3333333333333335,2,1,1,46,1
34,12,5,20,34,3,23,9,62,25,0,0,9,9,3,9,16,11.333333333333334,9,2,3,2.3333333333333335,2,1,1,46,1
35,14,5,16,40,3,23,9,62,21,2,2,9,8,3,9,10,9.333333333333334,9,2,3,2.3333333333333335,2,1,1,46,3
36,12,5,12,42,3,23,7,106,17,0,0,9,9,3,7,10,8.666666666666666,9,2,3,2.3333333333333335,2,1,1,61,1
37,14,5,8,48,3,23,7,106,13,1,1,9,9,3,4,9,6.666666666666667,7,2,3,2.3333333333333335,2,1,1,61,3
38,8,5,6,58,3,23,1,121,11,0,0,0,0,3,1,5,3.3333333333333335,4,2,3,2.3333333333333335,2,1,1,76,1
1,4,5,93,0,2,24,45,-38,98,4,4,12,8,3,45,45,45.0,45,2,2,2.0,2,0,0,0,3
2,3,5,93,4,2,24,44,-37,98,0,0,12,12,3,43,44,43.666666666666664,44,2,2,2.0,2,2,0,0,1
3,5,5,89,6,2,24,44,-37,94,0,0,12,12,3,41,44,43.0,44,2,2,2.0,2,2,0,2,1
4,7,5,85,8,2,24,44,-37,90,3,3,12,9,3,41,44,42.333333333333336,42,2,2,2.0,2,2,0,4,3
5,5,5,83,12,2,24,42,-35,88,0,0,12,12,3,39,42,41.0,42,2,2,2.0,2,2,0,4,1
6,7,5,79,14,2,24,42,-35,84,3,3,13,10,3,39,42,40.333333333333336,40,2,2,2.0,2,2,0,6,3
7,5,5,75,16,2,24,40,-33,80,0,0,12,12,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,6,1
8,7,5,73,21,2,24,40,-33,78,1,1,12,11,3,36,40,38.0,38,2,2,2.0,2,2,0,6,3
9,5,5,69,23,2,24,38,-31,74,0,0,12,12,3,36,38,37.333333333333336,38,2,2,2.0,2,2,0,10,1
10,7,5,63,23,2,24,38,-31,68,0,0,12,12,3,36,38,37.333333333333336,38,2,2,2.0,2,2,0,10,1
11,9,5,59,26,2,24,38,-31,64,2,2,12,10,3,33,38,36.333333333333336,38,2,2,2.0,2,2,0,10,3
12,6,5,57,31,2,24,35,-27,62,0,0,10,10,3,33,36,34.666666666666664,35,2,2,2.0,2,2,0,14,1
13,8,5,51,31,2,24,35,-27,56,0,0,10,10,3,33,36,34.666666666666664,35,2,2,2.0,2,2,0,14,1
14,10,5,47,34,2,24,35,-27,52,2,2,10,8,3,33,35,33.666666666666664,33,2,2,2.0,2,2,0,14,3
15,7,5,43,37,2,24,32,-23,48,0,0,10,10,3,32,33,32.666666666666664,33,2,2,2.0,2,2,0,14,1
16,9,5,39,37,2,23,32,-23,44,1,1,10,9,3,32,33,32.666666666666664,33,2,3,2.3333333333333335,2,2,0,14,3
17,6,5,37,41,2,23,29,-19,42,0,0,10,10,3,29,33,31.333333333333332,32,2,3,2.3333333333333335,2,2,0,14,1
18,8,5,35,47,2,23,29,-19,40,0,0,10,10,3,29,30,29.333333333333332,29,2,3,2.3333333333333335,2,2,0,14,1
19,10,5,29,47,2,23,29,-19,34,0,0,10,10,3,29,30,29.333333333333332,29,2,3,2.3333333333333335,2,1,1,21,1
20,12,5,23,47,2,23,29,-19,28,0,0,10,10,3,29,30,29.333333333333332,29,2,3,2.3333333333333335,2,1,1,21,1
21,14,5,21,51,2,22,29,-19,26,0,0,10,10,3,25,30,28.0,29,2,4,2.6666666666666665,2,1,1,21,1
22,16,5,19,53,2,21,29,-19,24,0,0,10,10,3,25,29,27.333333333333332,28,2,4,3.0,3,0,2,28,1
23,18,5,17,57,2,21,29,-19,22,1,1,10,9,3,23,29,26.0,26,2,4,3.0,3,1,2,28,3
24,15,5,15,62,2,21,26,-15,20,0,0,9,9,3,21,26,24.333333333333332,26,2,4,3.0,3,1,2,30,1
25,17,5,9,62,2,21,26,-15,14,0,0,9,9,3,21,26,24.333333333333332,26,2,4,3.0,3,0,3,32,1
26,19,5,7,62,2,19,26,-15,12,4,4,9,8,3,21,26,24.333333333333332,26,2,5,3.6666666666666665,4,0,3,32,3
27,16,5,7,65,2,17,23,23,12,3,3,9,9,3,21,26,23.333333333333332,23,2,6,4.333333333333333,5,0,4,32,3
28,11,5,3,70,2,17,18,33,8,0,0,9,9,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,4,32,1
29,13,5,67,0,2,17,18,33,72,0,0,9,9,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,4,32,1
30,15,5,61,0,2,17,18,33,66,0,0,9,9,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,4,32,1
31,17,5,57,3,2,17,18,33,62,0,0,9,9,3,18,26,20.666666666666668,18,2,6,4.333333333333333,5,1,4,32,1
32,19,5,53,3,2,16,18,33,58,2,2,9,8,3,18,26,20.666666666666668,18,2,6,4.666666666666667,6,0,5,36,3
33,15,5,53,14,2,16,14,82,58,0,0,9,9,3,14,21,17.0,16,2,6,4.666666666666667,6,1,5,36,2
34,15,5,49,14,3,15,14,60,54,1,1,11,10,3,14,21,17.0,16,3,6,5.0,6,1,5,38,3
35,14,5,47,18,3,15,13,105,52,0,0,11,11,3,13,21,15.666666666666666,13,3,6,5.0,6,1,5,38,2
36,14,5,45,18,4,13,13,92,50,1,1,12,11,3,13,21,15.666666666666666,13,4,7,5.666666666666667,6,0,6,42,3
37,13,5,43,24,4,13,12,119,48,0,0,12,12,3,12,16,13.666666666666666,13,4,7,5.666666666666667,6,1,6,42,2
38,13,5,39,24,5,12,12,136,44,0,0,12,12,3,12,16,13.666666666666666,13,5,7,6.0,6,1,6,42,2
39,13,5,35,24,6,11,12,145,40,0,0,12,12,3,12,16,13.666666666666666,13,6,7,6.333333333333333,6,1,6,42,2
40,13,5,35,33,7,10,12,134,40,1,1,13,12,3,8,12,10.666666666666666,12,6,7,6.666666666666667,7,1,6,42,3
41,11,5,33,35,7,9,10,158,38,0,0,13,13,3,8,12,10.0,10,7,7,7.0,7,1,6,52,2
42,11,5,31,35,8,7,10,169,36,0,0,13,13,3,8,12,10.0,10,7,8,7.666666666666667,8,1,6,52,2
43,11,5,31,43,9,6,10,156,36,0,0,14,14,3,3,10,7.333333333333333,9,7,9,8.0,8,1,6,52,1
44,13,5,25,43,9,6,10,156,30,1,1,14,13,3,3,10,7.333333333333333,9,7,9,8.0,8,1,6,62,3
45,10,5,21,46,9,6,7,186,26,0,0,14,14,3,3,9,6.333333333333333,7,7,9,8.0,8,1,6,62,1
46,12,5,15,46,9,6,7,186,20,0,0,14,14,3,3,9,6.333333333333333,7,7,9,8.0,8,1,6,62,1
47,14,5,9,46,9,6,7,186,14,0,0,14,14,3,3,9,6.333333333333333,7,7,9,8.0,8,1,6,62,1
48,16,5,3,46,9,6,7,186,8,0,0,14,14,3,3,9,6.333333333333333,7,7,9,8.0,8,1,6,62,1
49,18,5,49,0,9,6,7,186,54,2,2,14,14,3,3,7,5.0,5,7,9,8.0,8,1,6,62,1
50,20,5,45,3,9,6,7,186,50,2,2,14,14,3,0,7,4.0,5,7,9,8.0,8,1,6,62,1
1,4,5,93,1,2,24,45,-17,98,5,5,7,2,3,44,45,44.666666666666664,45,2,2,2.0,2,2,0,0,3
2,3,5,91,4,2,24,44,-16,96,0,0,7,7,3,43,44,43.666666666666664,44,2,2,2.0,2,2,0,1,1
3,5,5,87,6,2,24,44,-16,92,3,3,6,3,3,41,44,43.0,44,2,2,2.0,2,2,0,1,3
4,3,5,85,10,2,24,42,-14,90,0,0,6,6,3,41,42,41.666666666666664,42,2,2,2.0,2,2,0,1,1
5,5,5,81,12,2,24,42,-14,86,2,2,6,4,3,39,42,41.0,42,2,2,2.0,2,2,0,3,3
6,3,5,79,16,2,24,40,-12,84,0,0,6,6,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,3,1
7,5,5,73,16,2,24,40,-12,78,1,1,6,5,3,39,40,39.666666666666664,40,2,2,2.0,2,2,0,5,3
8,3,5,73,23,2,24,38,-10,78,0,0,6,6,3,36,38,37.333333333333336,38,2,2,2.0,2,2,0,5,1
9,5,5,67,23,2,24,38,-10,72,0,0,6,6,3,36,38,37.333333333333336,38,2,2,2.0,2,2,0,7,1
10,7,5,61,23,2,24,38,-10,66,0,0,6,6,3,36,38,37.333333333333336,38,2,2,2.0,2,2,0,7,1
11,9,5,59,29,2,24,38,-10,64,1,1,6,5,3,33,38,35.333333333333336,35,2,2,2.0,2,2,0,7,3
12,7,5,55,31,2,24,36,-8,60,0,0,6,6,3,33,36,34.666666666666664,35,2,2,2.0,2,2,0,11,1
13,9,5,49,31,2,24,36,-8,54,1,1,6,5,3,33,36,34.666666666666664,35,2,2,2.0,2,2,0,11,3
14,6,5,47,37,2,24,33,30,52,0,0,6,6,3,32,33,32.666666666666664,33,2,2,2.0,2,2,0,11,1
15,8,5,41,37,2,24,33,30,46,0,0,6,6,3,32,33,32.666666666666664,33,2,2,2.0,2,2,0,15,2
16,8,5,39,40,3,23,33,25,44,2,2,8,6,3,29,33,31.666666666666668,33,2,3,2.3333333333333335,2,2,0,15,3
17,7,5,35,41,3,23,32,26,40,1,1,8,7,3,29,33,31.333333333333332,32,2,3,2.3333333333333335,2,2,0,19,3
18,5,5,33,47,3,23,30,38,38,0,0,8,8,3,29,30,29.333333333333332,29,2,3,2.3333333333333335,2,2,0,19,1
19,7,5,27,47,3,23,30,38,32,0,0,8,8,3,29,30,29.333333333333332,29,2,3,2.3333333333333335,2,2,0,19,1
20,9,5,21,47,3,23,30,38,26,0,0,8,8,3,29,30,29.333333333333332,29,2,3,2.3333333333333335,2,2,0,19,2
21,9,5,19,51,4,22,30,31,24,2,2,10,8,3,25,30,28.0,29,2,4,2.6666666666666665,2,2,0,19,3
22,7,5,17,53,4,21,28,33,22,1,1,10,9,3,25,29,27.333333333333332,28,2,4,3.0,3,2,0,19,3
23,5,5,17,60,4,21,26,49,22,0,0,10,10,3,23,26,25.0,26,2,4,3.0,3,2,0,19,1
24,7,5,13,62,4,21,26,49,18,0,0,10,10,3,21,26,24.333333333333332,26,2,4,3.0,3,2,0,23,1
25,9,5,7,62,4,21,26,49,12,0,0,10,10,3,21,26,24.333333333333332,26,2,4,3.0,3,2,0,23,2
26,9,5,7,65,5,19,26,57,12,0,0,10,10,3,21,26,23.333333333333332,23,2,5,3.6666666666666665,4,2,0,23,2
27,9,5,7,70,6,17,26,45,12,0,0,11,11,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,1,27,1
28,11,5,1,70,6,17,26,45,6,0,0,11,11,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,1,37,1
29,13,5,65,0,6,17,26,45,70,0,0,11,11,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,1,37,1
30,15,5,59,0,6,17,26,45,64,0,0,11,11,3,18,26,21.666666666666668,21,2,6,4.333333333333333,5,1,1,37,1
31,17,5,55,3,6,17,26,45,60,0,0,11,11,3,18,26,20.666666666666668,18,2,6,4.333333333333333,5,1,1,37,1
32,19,5,53,7,6,16,26,45,58,1,1,11,11,3,14,26,19.333333333333332,18,2,6,4.666666666666667,6,1,1,37,3
33,14,5,53,14,6,15,21,55,58,0,0,12,12,3,14,21,17.0,16,3,6,5.0,6,0,2,44,1
34,16,5,49,15,6,15,21,55,54,0,0,12,12,3,13,21,16.666666666666668,16,3,6,5.0,6,1,2,44,1
35,18,5,47,18,6,14,21,55,52,0,0,12,12,3,13,21,15.666666666666666,13,4,6,5.333333333333333,6,0,3,45,1
36,20,5,45,19,6,13,21,55,50,3,3,12,12,3,12,21,15.333333333333334,13,4,7,5.666666666666667,6,1,3,45,3
37,15,5,43,24,6,12,16,65,48,0,0,12,12,3,12,16,13.666666666666666,13,5,7,6.0,6,0,4,46,1
38,17,5,39,24,6,11,16,65,44,0,0,12,12,3,12,16,13.666666666666666,13,6,7,6.333333333333333,6,0,5,46,1
39,19,5,35,24,6,10,16,65,40,2,2,12,11,3,12,16,13.666666666666666,13,6,7,6.666666666666667,7,0,6,46,3
40,15,5,35,35,6,10,12,96,40,0,0,12,12,3,8,12,10.0,10,6,7,6.666666666666667,7,1,6,46,2
41,15,5,33,35,7,8,12,106,38,0,0,13,13,3,8,12,10.0,10,7,8,7.333333333333333,7,0,7,48,2
42,15,5,31,35,8,6,12,95,36,1,1,15,14,3,8,12,10.0,10,7,9,8.0,8,0,8,48,3
43,12,5,29,43,8,6,9,99,34,0,0,15,15,3,3,10,7.333333333333333,9,7,9,8.0,8,1,8,48,1
44,14,5,25,46,8,6,9,99,30,0,0,15,15,3,3,9,6.333333333333333,7,7,9,8.0,8,1,8,48,1
45,16,5,19,46,8,6,9,99,24,0,0,15,15,3,3,9,6.333333333333333,7,7,9,8.0,8,0,9,52,1
46,18,5,13,46,8,6,9,99,18,0,0,15,15,3,3,9,6.333333333333333,7,7,9,8.0,8,0,9,52,1
47,20,5,7,46,8,6,9,99,12,0,0,15,15,3,3,9,6.333333333333333,7,7,9,8.0,8,0,9,52,1
48,22,5,1,46,8,6,9,99,6,1,1,15,14,3,3,9,6.333333333333333,7,7,9,8.0,8,0,9,52,3
49,18,5,47,0,8,6,5,128,52,0,0,15,15,3,3,7,5.0,5,7,9,8.0,8,0,9,52,1
50,20,5,43,3,8,6,5,128,48,0,0,15,15,3,0,7,4.0,5,7,9,8.0,8,0,9,52,1
1,4,5,93,0,2,24,45,-21,98,8,8,10,2,3,45,45,45.0,45,2,2,2.0,2,0,0,0,3
2,3,5,91,2,2,24,44,-20,96,1,1,10,9,3,44,45,44.333333333333336,44,2,2,2.0,2,2,0,0,3
3,2,5,89,5,2,24,43,-19,94,0,0,10,10,3,43,44,43.333333333333336,43,2,2,2.0,2,2,0,1,1
4,4,5,85,7,2,24,43,-19,90,6,6,10,4,3,42,43,42.666666666666664,43,2,2,2.0,2,2,0,1,3
5,2,5,83,11,2,24,41,-17,88,0,0,10,10,3,41,42,41.333333333333336,41,2,2,2.0,2,2,0,3,1
6,4,5,79,13,2,24,41,-17,84,0,0,10,10,3,40,41,40.666666666666664,41,2,2,2.0,2,2,0,3,1
7,6,5,77,16,2,24,41,-17,82,0,0,10,10,3,39,41,39.666666666666664,39,2,2,2.0,2,2,0,5,1
8,8,5,71,16,2,24,41,-17,76,4,4,10,6,3,39,41,39.666666666666664,39,2,2,2.0,2,2,0,6,3
9,6,5,69,20,2,24,39,-15,74,0,0,8,8,3,37,39,38.333333333333336,39,2,2,2.0,2,2,0,6,1
10,8,5,65,23,2,24,39,-15,70,2,2,8,6,3,36,39,37.333333333333336,37,2,2,2.0,2,2,0,6,3
11,6,5,61,25,2,24,37,-13,66,1,1,8,7,3,36,37,36.666666666666664,37,2,2,2.0,2,2,0,10,3
12,4,5,57,27,2,24,35,5,62,0,0,8,8,3,35,37,36.0,36,2,2,2.0,2,2,0,10,1
13,6,5,51,27,2,24,35,5,56,0,0,8,8,3,35,37,36.0,36,2,2,2.0,2,2,0,10,1
14,8,5,47,30,2,24,35,5,52,1,1,8,7,3,33,37,35.0,35,2,2,2.0,2,2,0,10,3
15,5,5,45,37,2,24,32,9,50,0,0,8,8,3,32,33,32.666666666666664,33,2,2,2.0,2,2,0,14,1
16,7,5,39,37,2,24,32,9,44,0,0,8,8,3,32,33,32.666666666666664,33,2,2,2.0,2,2,0,14,1
17,9,5,33,37,2,24,32,9,38,0,0,8,8,3,32,33,32.666666666666664,33,2,2,2.0,2,2,0,14,1
18,11,5,31,45,2,24,32,9,36,0,0,8,8,3,28,32,30.0,30,2,2,2.0,2,2,0,14,1
19,13,5,25,45,2,24,32,9,30,0,0,8,8,3,28,32,30.0,30,2,2,2.0,2,1,1,18,1
20,15,5,19,45,2,24,32,9,24,0,0,8,8,3,28,32,30.0,30,2,2,2.0,2,1,1,18,1
21,17,5,15,48,2,24,32,9,20,0,0,8,8,3,27,32,29.0,28,2,2,2.0,2,1,1,18,1
22,19,5,13,55,2,24,32,9,18,1,1,8,7,3,23,32,26.666666666666668,25,2,2,2.0,2,1,1,22,3
23,14,5,9,60,2,24,27,45,14,0,0,8,8,3,23,27,25.0,25,2,2,2.0,2,1,1,24,2
24,14,5,5,60,3,23,27,50,10,0,0,8,8,3,23,27,25.0,25,2,3,2.3333333333333335,2,1,1,24,2
25,14,5,3,65,4,22,27,40,8,1,1,9,8,3,18,27,23.333333333333332,25,2,4,2.6666666666666665,2,1,1,24,3
26,10,5,1,72,4,22,23,67,6,0,0,9,9,3,18,23,21.0,22,2,4,2.6666666666666665,2,1,1,24,2
27,10,5,69,0,5,21,23,76,74,0,0,9,9,3,18,23,21.0,22,2,5,3.0,2,1,1,28,2
28,10,5,67,5,6,20,23,64,72,0,0,10,10,3,13,23,19.333333333333332,22,2,6,3.3333333333333335,2,1,1,28,1
29,12,5,61,5,6,20,23,64,66,0,0,10,10,3,13,23,19.333333333333332,22,2,6,3.3333333333333335,2,1,1,28,1
30,14,5,57,9,6,20,23,64,62,1,1,10,10,3,9,23,18.0,22,2,6,3.3333333333333335,2,1,1,28,3
31,9,5,55,19,6,20,18,74,60,0,0,10,10,3,9,18,14.666666666666666,17,2,6,3.3333333333333335,2,1,1,28,1
32,11,5,49,19,6,20,18,74,54,0,0,10,10,3,9,18,14.666666666666666,17,2,6,3.3333333333333335,2,1,1,38,1
33,13,5,43,19,6,20,18,74,48,0,0,10,10,3,9,18,14.666666666666666,17,2,6,3.3333333333333335,2,1,1,38,1
34,15,5,39,23,6,20,18,74,44,0,0,10,10,3,5,18,13.333333333333334,17,2,6,3.3333333333333335,2,1,1,38,1
35,17,5,33,23,6,20,18,74,38,0,0,10,10,3,5,18,13.333333333333334,17,2,6,3.3333333333333335,2,1,1,38,1
36,19,5,29,29,6,20,18,74,34,0,0,10,10,3,5,18,11.333333333333334,11,2,6,3.3333333333333335,2,1,1,38,1
37,21,5,23,29,6,20,18,74,28,0,0,10,10,3,5,18,11.333333333333334,11,2,6,3.3333333333333335,2,1,1,53,1
38,23,5,17,29,6,20,18,74,22,0,0,10,10,3,5,18,11.333333333333334,11,2,6,3.3333333333333335,2,1,1,53,1
39,25,5,11,29,6,20,18,74,16,1,1,10,10,3,5,18,11.333333333333334,11,2,6,3.3333333333333335,2,1,1,53,3
40,20,5,7,34,6,20,13,84,12,0,0,10,10,3,5,13,9.666666666666666,11,2,6,3.3333333333333335,2,1,1,53,1
41,22,5,3,40,6,20,13,84,8,1,1,10,9,3,5,13,7.666666666666667,5,2,6,3.3333333333333335,2,1,1,53,3
42,18,5,43,0,6,20,9,115,48,0,0,10,10,3,5,9,6.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
43,20,5,37,0,6,20,9,115,42,0,0,10,10,3,5,9,6.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
44,22,5,31,0,6,20,9,115,36,0,0,10,10,3,5,9,6.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
45,24,5,25,0,6,20,9,115,30,2,2,10,10,3,5,9,6.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
46,26,5,19,0,6,20,9,115,24,2,2,10,10,3,5,9,6.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,3
47,20,5,15,6,6,20,3,130,20,0,0,10,10,3,3,5,4.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
48,22,5,9,6,6,20,3,130,14,0,0,10,10,3,3,5,4.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
49,24,5,3,6,6,20,3,130,8,0,0,10,10,3,3,5,4.333333333333333,5,2,6,3.3333333333333335,2,1,1,68,1
